"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft .NET Framework 4.5.1 RC Multi-Targeting Pack for Windows Store Apps";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"4.5.21005";;;;"1"
"Microsoft .NET Framework 4.5.1 RC Multi-Targeting Pack for Windows Store Apps (ENU)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"4.5.21005";;;;"1"
"Microsoft .NET Framework 4.6.1 Developer Pack";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";;"4.6.1055";;;;"1"
"Microsoft .NET Framework 4.7 SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"Microsoft .NET Framework 4.7 Targeting Pack";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"Microsoft .NET Framework 4.7 Targeting Pack (ENU)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"Microsoft .NET Framework 4.7 Targeting Pack (Français)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"Microsoft .NET Framework Cumulative Intellisense Pack for Visual Studio (ENU)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.6.01604";;;;"1"
"Microsoft .NET Native SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.24211";;;;"1"
"Microsoft Agents for Visual Studio 2015 Preview";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23102";;;;"1"
"Microsoft Agents for Visual Studio 2015 Preview - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23102";;;;"1"
"Microsoft ASP.NET and Web Tools 2012.3 - Visual Studio 2012";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"1.4.41009.0";;;;"1"
"Microsoft ASP.NET and Web Tools 2015.1 (Beta8) - Visual Studio 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.1.11107.0";;;;"1"
"Microsoft ASP.NET Core 1.0 Local Feed - Visual Studio 2017";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.12310.0";;;;"1"
"Microsoft ASP.NET Core 1.1 Local Feed - Visual Studio 2017";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.12310.0";;;;"1"
"Microsoft ASP.NET Core 2.0.3 Runtime Package Store (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"2.0.12231.0";;;;"1"
"Microsoft ASP.NET Core Module";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.1982";;;;"1"
"Microsoft ASP.NET Core Module for IIS Express";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.1982";;;;"1"
