"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"sptools_Microsoft.VisualStudio.Vsto.Msi.x64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27207";;;;"1"
"SQL Server 2016 Analysis Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 Analysis Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 Batch Parser";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Client Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Client Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 Connection Info";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16108.4";;;;"1"
