"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2012 Distributed Replay";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Distributed Replay";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Documentation Components";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"11.0.2100.60";;;;"1"
"SQL Server 2012 Documentation Components";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"11.0.2100.60";;;;"1"
"SQL Server 2012 Documentation Components";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"11.0.2100.60";;;;"1"
"SQL Server 2012 Full text search";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5058.0";;;;"1"
"SQL Server 2012 Integration Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Integration Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5058.0";;;;"1"
"SQL Server 2012 Management Studio";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Management Studio";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5058.0";;;;"1"
"SQL Server 2012 Master Data Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Master Data Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Reporting Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Reporting Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5058.0";;;;"1"
"SQL Server 2012 SQL Data Quality Common";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;"1"
"SQL Server 2012 SQL Data Quality Common";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 SSIS 64Bit For SSDTBI VS2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.1.3369.0";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"Veritas DMP DSM Solution 6.0.2";"LASETL03.FNBM.CORP";"Symantec Corporation";"20140212";"6.0.20000.76";;;;"1"
"Veritas Storage Foundation 6.0.2 for Windows";"LASETL03.FNBM.CORP";"Symantec Corporation";"20140212";"6.0.20000.76";;;;"1"
"Visual Studio 2012 Prerequisites";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Visual Studio 2012 Prerequisites - ENU Language Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Visual Studio Extensions for Windows Library for JavaScript";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"1.0.8514.0";;;;"1"
"VRTSPerl";"LASETL03.FNBM.CORP";"Symantec";"20140212";"6.0.20000";;;;"1"
"VRTSsfmh";"LASETL03.FNBM.CORP";"Symantec Corp";"20140212";"5.00.0196";;;;"1"
"vrtsvcs";"LASETL03.FNBM.CORP";"Symantec";"20140212";"6.0.20000";;;;"1"
"WCF Data Services 5.0 (for OData v3) Primary Components";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"5.0.50628.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"5.0.50710.0";;;;"1"
"Windows Runtime Intellisense Content - en-us";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"8.59.25584";;;;"1"
"Windows Software Development Kit";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x64 Remote";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x86 Remote";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x86 Remote";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"8.59.25584";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASETL03.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASETL03.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"Языковой пакет для поддержки размещения набора средств Microsoft Visual Studio Tools для работы с приложениями 2012 (x64) - RUS";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Языковой пакет для поддержки размещения набора средств Microsoft Visual Studio Tools для работы с приложениями 2012 (x86) - RUS";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Языковой пакет для среды разработки набора средств Microsoft Visual Studio Tools для работы с приложениями 2012 - RUS";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
