"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"WCF Data Services 5.6.0 CHS Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 CHT Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 DEU Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 ESN Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 FRA Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 ITA Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 JPN Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 KOR Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 Runtime";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 RUS Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 CHS Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 CHT Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 DEU Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 ESN Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 FRA Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 ITA Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 JPN Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 KOR Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 RUS Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 CHS Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 CHT Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 DEU Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 ESN Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 FRA Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 ITA Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 JPN Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 KOR Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 RUS Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
