"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2016 Management Studio Extensions";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.16106.4";;;;"1"
"SQL Server 2016 Reporting Services";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170627";"13.1.4001.0";;;;"1"
"SQL Server 2016 Reporting Services";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170627";"13.1.4001.0";;;;"1"
"SQL Server 2016 RS_SharePoint_SharedService";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170627";"13.1.4001.0";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.0.16107.4";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Data Quality Common";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"13.0.1601.5";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"14.0.23107";;;;"1"
"WCF Data Services 5.6.0 CHS Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 CHT Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 DEU Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 ESN Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 FRA Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 ITA Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 JPN Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 KOR Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 Runtime";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WCF Data Services 5.6.0 RUS Language Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"5.6.61587.0";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASSQLCLS04.FNBM.CORP";"Commvault";"20180421";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASSQLCLS04.FNBM.CORP";"Commvault";"20180421";"11.110.463.0";;;;"1"
