"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2015 x64 Additional Runtime - 14.0.23506";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.23506";;;;"1"
"Microsoft Visual C++ 2015 x64 Debug Runtime - 14.0.23026";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x64 Minimum Runtime - 14.0.23506";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.23506";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.23026";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Debug Runtime - 14.0.23026";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23026";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23026";;;;"1"
"Microsoft Visual J# 2.0 Redistributable Package - SE (x64)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180103";"2.0.50728";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"1.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23829";;;;"1"
"Roslyn Language Services - x86";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"SolarWinds Client Components";"LASPSHOST.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2017 Advanced Analytics";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Batch Parser";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools Extensions";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools Extensions";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Database Engine Services";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Database Engine Services";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Database Engine Shared";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Database Engine Shared";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Full text search";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.1000.169";;;;"1"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.1000.169";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.3006.16";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.3006.16";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 SQL Diagnostics";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 sql_inst_mpy";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 sql_inst_mr";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 XEvent";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server 2017 XEvent";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"SQL Server Management Studio";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180409";"14.0.17230.0";;;;"1"
"SQL Server Management Studio";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180409";"14.0.17230.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180409";"14.0.17230.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180409";"14.0.17230.0";;;;"1"
"SSMS Post Install Tasks";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180409";"14.0.17230.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
