"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Sql Server Customer Experience Improvement Program";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"Veritas DMP DSM Solution 7.2";"LASETLTST04.FNBM.CORP";"Veritas Technologies LLC";"20170815";"7.2.00000.180";;;;"1"
"Veritas InfoScale Operations Manager (Host Component)";"LASETLTST04.FNBM.CORP";"Veritas Technologies LLC";"20180711";"7.3.400.1";;;;"1"
"Visual Studio 2012 Prerequisites";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Visual Studio 2012 Prerequisites - ENU Language Pack";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Visual Studio Extensions for Windows Library for JavaScript";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.9202.20789";;;;"1"
"Volume Manager for Windows";"LASETLTST04.FNBM.CORP";"Veritas Technologies LLC";"20170815";"7.2.00000.180";;;;"1"
"VRTSPerl";"LASETLTST04.FNBM.CORP";"Veritas Technologies LLC";"20170815";"7.2.00000";;;;"1"
"vrtsvcs";"LASETLTST04.FNBM.CORP";"Veritas Technologies LLC";"20170815";"7.2.00000";;;;"1"
"WCF Data Services 5.0 (for OData v3) Primary Components";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"5.0.50628.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2012";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"5.0.50710.0";;;;"1"
"Windows Azure Tools for LightSwitch HTML Client for Visual Studio 2012";"LASETLTST04.FNBM.CORP";"Microsoft";"20180308";"1.8.60301.1601";;;;"1"
"Windows Runtime Intellisense Content - en-us";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"8.59.25584";;;;"1"
"Windows Software Development Kit";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x64 Remote";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x86 Remote";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x86 Remote";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"8.59.25584";;;;"1"
"Windows XP Targeting with C++";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51106";;;;"1"
"Windows XP Targeting with C++";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51106";;;;"1"
"Языковой пакет для поддержки размещения набора средств Microsoft Visual Studio Tools для работы с приложениями 2012 (x64) - RUS";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Языковой пакет для поддержки размещения набора средств Microsoft Visual Studio Tools для работы с приложениями 2012 (x86) - RUS";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Языковой пакет для среды разработки набора средств Microsoft Visual Studio Tools для работы с приложениями 2012 - RUS";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
