"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2016 DMF";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio Extensions";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.16106.4";;;;"1"
"SQL Server 2016 Shared Management Objects";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Diagnostics";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"Sql Server Customer Experience Improvement Program";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.1.4001.0";;;;"1"
"Visual Studio 2015 Prerequisites";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"14.0.23107";;;;"1"
