"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Skype for Business Server 2015, Front End Server";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20171216";"6.0.9319.510";;;;
"Skype for Business Server 2015, Performance Counter Cumulative Update";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"6.0.9319.259";;;;
"Skype for Business Server 2015, Reach Fonts";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"6.0.9319.0";;;;
"Skype for Business Server 2015, Skype for Business Web Application";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20171216";"6.0.9319.510";;;;
"Skype for Business Server 2015, Web Components Server";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20171216";"6.0.9319.510";;;;
"Skype for Business Server 2015, Web Conferencing Server";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20171216";"6.0.9319.510";;;;
"Skype for Business Server 2015, XMPP Translating Gateway";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"6.0.9319.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASSKYPE01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"SQL Server Browser for SQL Server 2014";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;
"Symantec Endpoint Protection";"LASSKYPE01.FNBM.CORP";"Symantec Corporation";"20180224";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASSKYPE01.FNBM.CORP";"VMware, Inc.";"20180224";"10.1.7.5541682";;;;
"Windows Fabric";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"3.0.8549.9492";;;;
