"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual Studio 2015 Test Tools Language Pack - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - amd64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - amd64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 IntelliTrace (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 IntelliTrace (x86)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 IntelliTrace Front End";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Performance Debugger Web Views";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3.1 Team Explorer Language Pack - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20170331";"14.102.25619";;;;"1"
"Microsoft Visual Studio 2015 VsGraphics Helper Dependencies";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Windows Diagnostic Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Windows Diagnostic Tools - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 XAML Application Timeline";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 XAML Application Timeline - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 XAML Visual Diagnostics";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 XAML Visual Diagnostics - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2017 Tools for Unity";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"3.4.0.2";;;;"1"
"Microsoft Visual Studio Community 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio Community 2015 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio Connected Services";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Microsoft Visual Studio Enterprise 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio Enterprise 2015 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio Premium 2012";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Premium 2012 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Premium 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio Premium 2015 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio Professional 2012";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170624";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio Professional 2015 - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"1.0.25420.01";;;;"1"
"Microsoft Visual Studio Setup Configuration";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"1.12.134.36697";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61219";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model Language Pack - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61219";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding Language Pack - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer Language Pack - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Office Integration (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20170331";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Office Integration Language Pack (x64) - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20170331";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Storyboarding (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20170331";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Storyboarding Language Pack (x64) - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20170331";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration (x64)";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20180308";"15.117.26914";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration Language Pack (x64) - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20180308";"15.117.26914";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration Language Pack (x64) - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20180308";"15.117.26914";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft VisualStudio JavaScript Language Service";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25527";;;;"1"
"Microsoft VisualStudio JavaScript Project System";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25527";;;;"1"
"Microsoft Windows Communication Foundation Diagnostic Pack for x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20180308";"15.0.26621";;;;"1"
"Microsoft Workflow Debugger v1.0 for amd64";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20180308";"15.0.26621";;;;"1"
"Microsoft Workflow Debugger v1.0 for x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20180308";"15.0.26621";;;;"1"
"Microsoft Workflow Diagnostic Pack for x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20180308";"15.0.26621";;;;"1"
"Microsoft.VisualStudio.Office365";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"1.6.2.0";;;;"1"
"Module linguistique de Microsoft Help Viewer 2.3 - FRA";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.3.26906";;;;"1"
"MSBuild/NuGet Integration 14.0 (x86)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"MSI Development Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"MSI Development Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Multi-Device Hybrid Apps using C# - Templates - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Open XML SDK 2.5 for Microsoft Office";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.5.5631";;;;"1"
"Pack Intellisense cumulatif Microsoft .NET Framework pour Visual Studio (Français)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.6.01604";;;;"1"
"PreEmptive Analytics Visual Studio Components";"LASTFSBUILD01.FNBM.CORP";"PreEmptive Solutions";"20170331";"1.2.5134.1";;;;"1"
"PreEmptive Analytics Visual Studio Components";"LASTFSBUILD01.FNBM.CORP";"PreEmptive Solutions";"20170419";"1.0.2180.1";;;;"1"
"Python 3.6.2 Core Interpreter (32-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Core Interpreter (32-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Core Interpreter (64-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Core Interpreter (64-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Development Libraries (32-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Development Libraries (64-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Documentation (32-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Documentation (64-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Executables (32-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Executables (32-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Executables (64-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Executables (64-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 pip Bootstrap (32-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 pip Bootstrap (64-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Standard Library (32-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Standard Library (32-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Standard Library (64-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Standard Library (64-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Tcl/Tk Support (32-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Tcl/Tk Support (32-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Tcl/Tk Support (64-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Tcl/Tk Support (64-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Test Suite (32-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Test Suite (32-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Test Suite (64-bit symbols)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Test Suite (64-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Utility Scripts (32-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Utility Scripts (64-bit)";"LASTFSBUILD01.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Roslyn Language Services - x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Roslyn Language Services - x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"SDK ARM Additions";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"SDK ARM Redistributables";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"SDK Microsoft .NET Framework 4.7 (Français)";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"SolarWinds Client Components";"LASTFSBUILD01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"sptools_Microsoft.VisualStudio.OfficeDeveloperTools.Msi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26501";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26417";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi.Resources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26417";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi.Resources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26417";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi.x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26417";;;;"1"
"Team Explorer for Microsoft Visual Studio 2015 Update 3.1";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20170331";"14.102.25619";;;;"1"
"Test Tools for Microsoft Visual Studio 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"TypeScript Power Tool";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.1.7.0";;;;"1"
"TypeScript Power Tool";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.2.3.0";;;;"1"
"TypeScript Power Tool";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"1.8.34.0";;;;"1"
"TypeScript Power Tool";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.0.6.0";;;;"1"
"TypeScript SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.3.5.0";;;;"1"
"TypeScript Tools for Microsoft Visual Studio 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"1.8.36.0";;;;"1"
"Universal CRT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal CRT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Universal CRT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Universal CRT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Universal CRT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Universal CRT Redistributable";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal CRT Tools x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal CRT Tools x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"vcpp_crt.redist.clickonce";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"vcpp_crt.redist.clickonce";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Visual C++ Compiler/Tools X86 Base Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.24210";;;;"1"
"Visual C++ Compiler/Tools X86 Base Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.24210";;;;"1"
"Visual C++ Compiler/Tools X86 Base Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.24210";;;;"1"
"Visual C++ Compiler/Tools X86 Base Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.24210";;;;"1"
"Visual C++ IDE Base Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Visual C++ IDE Base Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Base Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Common Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Common Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Debugger Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"Visual C++ IDE Debugger Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE Professional Core Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ IDE x64 Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ Library CRT Appx Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25506";;;;"1"
"Visual C++ Library CRT Appx Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Appx Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Appx Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT ARM64 Appx Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library PGO X86 Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.24210";;;;"1"
"Visual C++ MSBuild ARM Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ MSBuild Base Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ MSBuild Base Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ MSBuild X64 Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual C++ MSBuild X86 Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual F# 4.1 SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.1";;;;"1"
"Visual F# 4.1 SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"4.1";;;;"1"
"Visual Studio 2012 Prerequisites";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Visual Studio 2012 Prerequisites - ENU Language Pack";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Visual Studio 2012 Verification SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"Visual Studio 2015 Prerequisites";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
