"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Update for Microsoft Excel 2010 (KB2956084) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Excel 2010 (KB4011617) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Filter Pack 2.0 (KB2999508) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Filter Pack 2.0 (KB2999508) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft InfoPath 2010 (KB2817369) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553140) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553140) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553388) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589298) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589318) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589352) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589352) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589375) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589386) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2597087) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2687275) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2791057) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2825640) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2881030) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2883019) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3054873) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3054886) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3054886) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3055047) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3085605) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3085605) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3085605) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3114555) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3128031) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB4011188) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Outlook 2010 (KB2760779) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Outlook Social Connector 2010 (KB2553308) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft SharePoint Workspace 2010 (KB2760601) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft SharePoint Workspace 2010 (KB2760601) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"GDR 6220 for SQL Server 2008 R2 (KB3045316) (64-bit)";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6220.0";;"Security";"Microsoft SQL Server 2008 R2 (64-bit)";
"Service Pack 3 for SQL Server 2008 R2 (KB2979597) (64-bit)";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.53.6000.34";;"ServicePack";"Microsoft SQL Server 2008 R2 (64-bit)";
"Hotfix for Microsoft Visual Studio 2007 Tools for Applications - ENU (KB946040)";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";;"1";;"Hotfix";"Microsoft Visual Studio 2007 Tools for Applications - ENU";
"Hotfix for Microsoft Visual Studio 2007 Tools for Applications - ENU (KB946308)";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";;"1";;"Hotfix";"Microsoft Visual Studio 2007 Tools for Applications - ENU";
"Hotfix for Microsoft Visual Studio 2007 Tools for Applications - ENU (KB946344)";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";;"1";;"Hotfix";"Microsoft Visual Studio 2007 Tools for Applications - ENU";
"Hotfix for Microsoft Visual Studio 2007 Tools for Applications - ENU (KB947540)";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";;"1";;"Hotfix";"Microsoft Visual Studio 2007 Tools for Applications - ENU";
"Hotfix for Microsoft Visual Studio 2007 Tools for Applications - ENU (KB947789)";"LASBPTST01.FNBM.CORP";"Microsoft Corporation";;"1";;"Hotfix";"Microsoft Visual Studio 2007 Tools for Applications - ENU";
