"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual Studio 2010 Office Developer Tools (x64)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20141016";"10.0.50908";;;;"1"
"Microsoft Visual Studio 2012 Devenv";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Devenv Resources";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core amd64";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.60315";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core x86";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.60315";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools - ENU";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Preparation";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools ENU Language Pack";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Isolated)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Isolated) Resources";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Interop Assemblies";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
