"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Visual C++ Library CRT Appx Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.13.26128";;;;"1"
"Visual C++ Library CRT Appx Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.13.26128";;;;"1"
"Visual C++ Library CRT ARM Desktop Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT ARM OneCore For Desktop Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT ARM Redist Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT ARM Store Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.13.26128";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.13.26128";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.13.26128";;;;"1"
"Visual C++ Library CRT Redist Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT Source Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT X64 Desktop Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT X64 OneCore For Desktop Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT X64 Redist Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT X64 Store Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT X86 Desktop Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT X86 OneCore For Desktop Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT X86 Redist Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT X86 Store Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library MFC Headers Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library MFC MBCS Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library MFC Source Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library MFC X64 Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library MFC X86 Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library PGO ARM Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library PGO Headers Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library PGO X64 Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library PGO X86 Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library PGO X86 Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ MSBuild ARM Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ MSBuild Base Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ MSBuild Base Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ MSBuild X64 Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ MSBuild X86 Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual F# 10.1 SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"10.1";;;;"1"
"Visual Studio 2015 Prerequisites";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180219";"14.0.23107";;;;"1"
"VS Immersive Activate Helper";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"16.0.76.0";;;;"1"
"VS JIT Debugger";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"16.0.76.0";;;;"1"
"VS Script Debugging Common";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"16.0.76.0";;;;"1"
"VS WCF Debugging";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"16.0.76.0";;;;"1"
"vs_BlendMsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.0.27205";;;;"1"
"vs_clickoncebootstrappermsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_clickoncebootstrappermsires";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_clickoncesigntoolmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_codecoveragemsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_codeduitestframeworkmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_communitymsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.6.27406";;;;"1"
"vs_communitymsires";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.26621";;;;"1"
"vs_cuitcommoncoremsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_cuitextensionmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_cuitextensionmsi_x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_devenvmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.26621";;;;"1"
"vs_enterprisemsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.26621";;;;"1"
"vs_feedbackclientmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_filehandler_amd64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.6.27406";;;;"1"
"vs_filehandler_x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.6.27406";;;;"1"
"vs_FileTracker_Singleton";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.6.27309";;;;"1"
"vs_Graphics_Singletonx64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_Graphics_Singletonx86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_helpconfigmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_labtestagentdeployermsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.6.27323";;;;"1"
"vs_loadtestexceladdinmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.26823";;;;"1"
"vs_microsofttestmanagermsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.6.27421";;;;"1"
"vs_minshellinteropmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.6.27323";;;;"1"
"vs_minshellmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.6.27421";;;;"1"
"vs_minshellmsires";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.26621";;;;"1"
"vs_networkemulationmsi_x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_professionalmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.26621";;;;"1"
"vs_SQLClickOnceBootstrappermsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_tipsmsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.27005";;;;"1"
"vs_webtestrecordermsi";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.0.27205";;;;"1"
"vs_webtestrecordermsi_x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.0.27205";;;;"1"
"WinAppDeploy";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinAppDeploy";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
