"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Update for Microsoft Office 2010 (KB2553140) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553388) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589298) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589318) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589352) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589352) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589375) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2589386) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2597087) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2687275) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2791057) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2794737) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2825640) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2881030) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
